12,16,6,29.0,12.0,41.0,15.0,3.4166666666666665,1.25,2.4166666666666665,1.0,29.0,9.0,2.4166666666666665,0.75,9.0,7.0,0.75,0.5833333333333334,0.7073170731707317,0.8,27.0,-13.0,2.25,-1.0833333333333333,0
12,13,2,30.0,8.0,30.0,8.0,2.5,0.6666666666666666,2.5,0.6666666666666666,20.0,8.0,1.6666666666666667,0.6666666666666666,6.0,2.0,0.5,0.16666666666666666,1.0,1.0,18.0,-12.0,1.5,-1.0,1
14,17,15,24.0,27.0,25.0,24.0,1.7857142857142858,1.7142857142857142,1.7142857142857142,1.9285714285714286,9.0,17.0,0.6428571428571429,1.2142857142857142,7.0,5.0,0.5,0.35714285714285715,0.96,1.125,9.0,15.0,0.6428571428571429,1.0714285714285714,0
14,14,12,6.0,24.0,13.0,23.0,0.9285714285714286,1.6428571428571428,0.42857142857142855,1.7142857142857142,11.0,16.0,0.7857142857142857,1.1428571428571428,9.0,8.0,0.6428571428571429,0.5714285714285714,0.46153846153846156,1.0434782608695652,-26.0,2.0,-1.8571428571428572,0.14285714285714285,2
14,11,16,11.0,30.0,13.0,44.0,0.9285714285714286,3.142857142857143,0.7857142857142857,2.142857142857143,9.0,30.0,0.6428571428571429,2.142857142857143,8.0,10.0,0.5714285714285714,0.7142857142857143,0.8461538461538461,0.6818181818181818,-14.0,27.0,-1.0,1.9285714285714286,0
14,3,8,30.0,29.0,42.0,25.0,3.0,1.7857142857142858,2.142857142857143,2.0714285714285716,28.0,14.0,2.0,1.0,9.0,10.0,0.6428571428571429,0.7142857142857143,0.7142857142857143,1.16,22.0,9.0,1.5714285714285714,0.6428571428571429,2
14,7,4,17.0,17.0,19.0,25.0,1.3571428571428572,1.7857142857142858,1.2142857142857142,1.2142857142857142,14.0,17.0,1.0,1.2142857142857142,8.0,10.0,0.5714285714285714,0.7142857142857143,0.8947368421052632,0.68,3.0,-3.0,0.21428571428571427,-0.21428571428571427,1
14,5,1,12.0,15.0,17.0,18.0,1.2142857142857142,1.2857142857142858,0.8571428571428571,1.0714285714285714,6.0,8.0,0.42857142857142855,0.5714285714285714,9.0,9.0,0.6428571428571429,0.6428571428571429,0.7058823529411765,0.8333333333333334,-12.0,-7.0,-0.8571428571428571,-0.5,2
14,0,2,23.0,8.0,16.0,9.0,1.1428571428571428,0.6428571428571429,1.6428571428571428,0.5714285714285714,8.0,9.0,0.5714285714285714,0.6428571428571429,6.0,3.0,0.42857142857142855,0.21428571428571427,1.4375,0.8888888888888888,3.0,-13.0,0.21428571428571427,-0.9285714285714286,1
14,13,9,33.0,13.0,35.0,16.0,2.5,1.1428571428571428,2.357142857142857,0.9285714285714286,21.0,4.0,1.5,0.2857142857142857,7.0,9.0,0.5,0.6428571428571429,0.9428571428571428,0.8125,22.0,-21.0,1.5714285714285714,-1.5,1
14,10,6,15.0,13.0,21.0,17.0,1.5,1.2142857142857142,1.0714285714285714,0.9285714285714286,9.0,10.0,0.6428571428571429,0.7142857142857143,9.0,8.0,0.6428571428571429,0.5714285714285714,0.7142857142857143,0.7647058823529411,-3.0,-13.0,-0.21428571428571427,-0.9285714285714286,0
15,15,11,30.0,11.0,26.0,13.0,1.7333333333333334,0.8666666666666667,2.0,0.7333333333333333,19.0,9.0,1.2666666666666666,0.6,5.0,8.0,0.3333333333333333,0.5333333333333333,1.1538461538461537,0.8461538461538461,17.0,-16.0,1.1333333333333333,-1.0666666666666667,1
15,4,0,18.0,24.0,25.0,16.0,1.6666666666666667,1.0666666666666667,1.2,1.6,17.0,9.0,1.1333333333333333,0.6,10.0,6.0,0.6666666666666666,0.4,0.72,1.5,-3.0,3.0,-0.2,0.2,0
15,8,6,30.0,14.0,26.0,18.0,1.7333333333333334,1.2,2.0,0.9333333333333333,15.0,11.0,1.0,0.7333333333333333,11.0,9.0,0.7333333333333333,0.6,1.1538461538461537,0.7777777777777778,9.0,-13.0,0.6,-0.8666666666666667,0
15,1,10,15.0,18.0,18.0,23.0,1.2,1.5333333333333334,1.0,1.2,8.0,11.0,0.5333333333333333,0.7333333333333333,9.0,9.0,0.6,0.6,0.8333333333333334,0.782608695652174,-9.0,-1.0,-0.6,-0.06666666666666667,2
15,3,17,31.0,25.0,42.0,25.0,2.8,1.6666666666666667,2.066666666666667,1.6666666666666667,29.0,9.0,1.9333333333333333,0.6,9.0,7.0,0.6,0.4666666666666667,0.7380952380952381,1.0,22.0,9.0,1.4666666666666666,0.6,0
15,12,13,25.0,34.0,24.0,36.0,1.6,2.4,1.6666666666666667,2.2666666666666666,16.0,21.0,1.0666666666666667,1.4,9.0,8.0,0.6,0.5333333333333333,1.0416666666666667,0.9444444444444444,2.0,22.0,0.13333333333333333,1.4666666666666666,0
15,2,14,8.0,9.0,9.0,16.0,0.6,1.0666666666666667,0.5333333333333333,0.6,10.0,12.0,0.6666666666666666,0.8,3.0,9.0,0.2,0.6,0.8888888888888888,0.5625,-16.0,-23.0,-1.0666666666666667,-1.5333333333333334,2
15,7,16,18.0,31.0,20.0,45.0,1.3333333333333333,3.0,1.2,2.066666666666667,14.0,32.0,0.9333333333333333,2.1333333333333333,9.0,11.0,0.6,0.7333333333333333,0.9,0.6888888888888889,3.0,27.0,0.2,1.8,0
15,9,5,16.0,12.0,17.0,17.0,1.1333333333333333,1.1333333333333333,1.0666666666666667,0.8,5.0,6.0,0.3333333333333333,0.4,9.0,9.0,0.6,0.6,0.9411764705882353,0.7058823529411765,-20.0,-13.0,-1.3333333333333333,-0.8666666666666667,1
16,0,8,24.0,33.0,16.0,28.0,1.0,1.75,1.5,2.0625,11.0,16.0,0.6875,1.0,6.0,11.0,0.375,0.6875,1.5,1.1785714285714286,1.0,11.0,0.0625,0.6875,2
16,14,4,12.0,18.0,18.0,26.0,1.125,1.625,0.75,1.125,13.0,17.0,0.8125,1.0625,10.0,11.0,0.625,0.6875,0.6666666666666666,0.6923076923076923,-22.0,-4.0,-1.375,-0.25,1
16,17,9,28.0,16.0,26.0,17.0,1.625,1.0625,1.75,1.0,11.0,5.0,0.6875,0.3125,7.0,9.0,0.4375,0.5625,1.0769230769230769,0.9411764705882353,10.0,-21.0,0.625,-1.3125,1
16,16,15,32.0,31.0,45.0,26.0,2.8125,1.625,2.0,1.9375,32.0,20.0,2.0,1.25,11.0,5.0,0.6875,0.3125,0.7111111111111111,1.1923076923076923,27.0,17.0,1.6875,1.0625,0
16,6,7,15.0,19.0,18.0,20.0,1.125,1.25,0.9375,1.1875,12.0,14.0,0.75,0.875,9.0,9.0,0.5625,0.5625,0.8333333333333334,0.95,-13.0,3.0,-0.8125,0.1875,0
16,10,12,19.0,26.0,25.0,26.0,1.5625,1.625,1.1875,1.625,13.0,16.0,0.8125,1.0,10.0,10.0,0.625,0.625,0.76,1.0,-1.0,2.0,-0.0625,0.125,0
16,1,3,16.0,32.0,20.0,44.0,1.25,2.75,1.0,2.0,9.0,33.0,0.5625,2.0625,10.0,10.0,0.625,0.625,0.8,0.7272727272727273,-9.0,22.0,-0.5625,1.375,0
16,5,13,12.0,37.0,17.0,39.0,1.0625,2.4375,0.75,2.3125,6.0,23.0,0.375,1.4375,9.0,8.0,0.5625,0.5,0.7058823529411765,0.9487179487179487,-16.0,25.0,-1.0,1.5625,2
16,11,2,12.0,9.0,13.0,9.0,0.8125,0.5625,0.75,0.5625,10.0,10.0,0.625,0.625,8.0,3.0,0.5,0.1875,0.9230769230769231,1.0,-16.0,-16.0,-1.0,-1.0,0
17,9,14,19.0,12.0,19.0,18.0,1.1176470588235294,1.0588235294117647,1.1176470588235294,0.7058823529411765,7.0,13.0,0.4117647058823529,0.7647058823529411,9.0,10.0,0.5294117647058824,0.5882352941176471,1.0,0.6666666666666666,-19.0,-24.0,-1.1176470588235294,-1.411764705882353,1
17,7,11,22.0,12.0,23.0,14.0,1.3529411764705883,0.8235294117647058,1.2941176470588236,0.7058823529411765,16.0,10.0,0.9411764705882353,0.5882352941176471,10.0,9.0,0.5882352941176471,0.5294117647058824,0.9565217391304348,0.8571428571428571,5.0,-18.0,0.29411764705882354,-1.0588235294117647,1
17,2,17,9.0,31.0,9.0,29.0,0.5294117647058824,1.7058823529411764,0.5294117647058824,1.8235294117647058,10.0,13.0,0.5882352941176471,0.7647058823529411,3.0,7.0,0.17647058823529413,0.4117647058823529,1.0,1.0689655172413792,-19.0,13.0,-1.1176470588235294,0.7647058823529411,2
17,3,6,35.0,15.0,45.0,18.0,2.6470588235294117,1.0588235294117647,2.0588235294117645,0.8823529411764706,34.0,12.0,2.0,0.7058823529411765,10.0,9.0,0.5882352941176471,0.5294117647058824,0.7777777777777778,0.8333333333333334,23.0,-14.0,1.3529411764705883,-0.8235294117647058,1
17,0,5,27.0,12.0,19.0,18.0,1.1176470588235294,1.0588235294117647,1.588235294117647,0.7058823529411765,13.0,6.0,0.7647058823529411,0.35294117647058826,7.0,10.0,0.4117647058823529,0.5882352941176471,1.4210526315789473,0.6666666666666666,3.0,-18.0,0.17647058823529413,-1.0588235294117647,1
17,13,16,38.0,33.0,40.0,46.0,2.3529411764705883,2.7058823529411766,2.235294117647059,1.9411764705882353,23.0,33.0,1.3529411764705883,1.9411764705882353,9.0,12.0,0.5294117647058824,0.7058823529411765,0.95,0.717391304347826,25.0,27.0,1.4705882352941178,1.588235294117647,0
17,15,12,34.0,26.0,28.0,26.0,1.6470588235294117,1.5294117647058822,2.0,1.5294117647058822,21.0,16.0,1.2352941176470589,0.9411764705882353,5.0,10.0,0.29411764705882354,0.5882352941176471,1.2142857142857142,1.0,19.0,0.0,1.1176470588235294,0.0,1
17,8,1,36.0,16.0,31.0,21.0,1.8235294117647058,1.2352941176470589,2.1176470588235294,0.9411764705882353,17.0,10.0,1.0,0.5882352941176471,12.0,11.0,0.7058823529411765,0.6470588235294118,1.1612903225806452,0.7619047619047619,13.0,-11.0,0.7647058823529411,-0.6470588235294118,1
18,11,3,15.0,35.0,15.0,45.0,0.8333333333333334,2.5,0.8333333333333334,1.9444444444444444,10.0,35.0,0.5555555555555556,1.9444444444444444,9.0,10.0,0.5,0.5555555555555556,1.0,0.7777777777777778,-17.0,22.0,-0.9444444444444444,1.2222222222222223,1
18,17,4,32.0,19.0,29.0,26.0,1.6111111111111112,1.4444444444444444,1.7777777777777777,1.0555555555555556,13.0,17.0,0.7222222222222222,0.9444444444444444,7.0,11.0,0.3888888888888889,0.6111111111111112,1.103448275862069,0.7307692307692307,13.0,-4.0,0.7222222222222222,-0.2222222222222222,0
18,6,15,16.0,35.0,20.0,30.0,1.1111111111111112,1.6666666666666667,0.8888888888888888,1.9444444444444444,13.0,22.0,0.7222222222222222,1.2222222222222223,10.0,6.0,0.5555555555555556,0.3333333333333333,0.8,1.1666666666666667,-14.0,19.0,-0.7777777777777778,1.0555555555555556,0
18,10,8,19.0,39.0,26.0,35.0,1.4444444444444444,1.9444444444444444,1.0555555555555556,2.1666666666666665,14.0,18.0,0.7777777777777778,1.0,11.0,13.0,0.6111111111111112,0.7222222222222222,0.7307692307692307,1.1142857142857143,-4.0,16.0,-0.2222222222222222,0.8888888888888888,2
18,1,0,19.0,27.0,23.0,19.0,1.2777777777777777,1.0555555555555556,1.0555555555555556,1.5,12.0,13.0,0.6666666666666666,0.7222222222222222,11.0,7.0,0.6111111111111112,0.3888888888888889,0.8260869565217391,1.4210526315789473,-9.0,1.0,-0.5,0.05555555555555555,1
18,13,7,41.0,22.0,42.0,23.0,2.3333333333333335,1.2777777777777777,2.2777777777777777,1.2222222222222223,25.0,16.0,1.3888888888888888,0.8888888888888888,9.0,10.0,0.5,0.5555555555555556,0.9761904761904762,0.9565217391304348,27.0,3.0,1.5,0.16666666666666666,1
18,12,9,29.0,19.0,27.0,19.0,1.5,1.0555555555555556,1.6111111111111112,1.0555555555555556,18.0,7.0,1.0,0.3888888888888889,10.0,9.0,0.5555555555555556,0.5,1.0740740740740742,1.0,1.0,-20.0,0.05555555555555555,-1.1111111111111112,1
18,5,2,12.0,12.0,18.0,10.0,1.0,0.5555555555555556,0.6666666666666666,0.6666666666666666,7.0,10.0,0.3888888888888889,0.5555555555555556,10.0,3.0,0.5555555555555556,0.16666666666666666,0.6666666666666666,1.2,-19.0,-18.0,-1.0555555555555556,-1.0,2
18,16,14,34.0,13.0,47.0,19.0,2.611111111111111,1.0555555555555556,1.8888888888888888,0.7222222222222222,36.0,13.0,2.0,0.7222222222222222,13.0,11.0,0.7222222222222222,0.6111111111111112,0.723404255319149,0.6842105263157895,27.0,-24.0,1.5,-1.3333333333333333,0
19,3,10,38.0,19.0,47.0,26.0,2.473684210526316,1.368421052631579,2.0,1.0,36.0,14.0,1.894736842105263,0.7368421052631579,10.0,11.0,0.5263157894736842,0.5789473684210527,0.8085106382978723,0.7307692307692307,24.0,-6.0,1.263157894736842,-0.3157894736842105,1
19,4,11,22.0,15.0,28.0,15.0,1.4736842105263157,0.7894736842105263,1.1578947368421053,0.7894736842105263,18.0,11.0,0.9473684210526315,0.5789473684210527,11.0,9.0,0.5789473684210527,0.47368421052631576,0.7857142857142857,1.0,-2.0,-19.0,-0.10526315789473684,-1.0,1
19,7,17,23.0,33.0,24.0,30.0,1.263157894736842,1.5789473684210527,1.2105263157894737,1.736842105263158,18.0,13.0,0.9473684210526315,0.6842105263157895,11.0,8.0,0.5789473684210527,0.42105263157894735,0.9583333333333334,1.1,3.0,13.0,0.15789473684210525,0.6842105263157895,0
19,0,6,27.0,19.0,20.0,23.0,1.0526315789473684,1.2105263157894737,1.4210526315789473,1.0,13.0,15.0,0.6842105263157895,0.7894736842105263,8.0,11.0,0.42105263157894735,0.5789473684210527,1.35,0.8260869565217391,-1.0,-12.0,-0.05263157894736842,-0.631578947368421,2
19,8,12,40.0,30.0,40.0,32.0,2.1052631578947367,1.6842105263157894,2.1052631578947367,1.5789473684210527,19.0,20.0,1.0,1.0526315789473684,14.0,11.0,0.7368421052631579,0.5789473684210527,1.0,0.9375,16.0,1.0,0.8421052631578947,0.05263157894736842,0
19,15,13,36.0,42.0,31.0,43.0,1.631578947368421,2.263157894736842,1.894736842105263,2.210526315789474,23.0,26.0,1.2105263157894737,1.368421052631579,7.0,10.0,0.3684210526315789,0.5263157894736842,1.1612903225806452,0.9767441860465116,19.0,27.0,1.0,1.4210526315789473,0
19,14,5,16.0,12.0,22.0,20.0,1.1578947368421053,1.0526315789473684,0.8421052631578947,0.631578947368421,15.0,8.0,0.7894736842105263,0.42105263157894735,12.0,11.0,0.631578947368421,0.5789473684210527,0.7272727272727273,0.6,-23.0,-20.0,-1.2105263157894737,-1.0526315789473684,1
19,9,16,19.0,37.0,20.0,51.0,1.0526315789473684,2.6842105263157894,1.0,1.9473684210526316,8.0,38.0,0.42105263157894735,2.0,10.0,14.0,0.5263157894736842,0.7368421052631579,0.95,0.7254901960784313,-23.0,30.0,-1.2105263157894737,1.5789473684210527,2
19,2,1,12.0,22.0,11.0,25.0,0.5789473684210527,1.3157894736842106,0.631578947368421,1.1578947368421053,10.0,14.0,0.5263157894736842,0.7368421052631579,4.0,12.0,0.21052631578947367,0.631578947368421,1.0909090909090908,0.88,-19.0,-8.0,-1.0,-0.42105263157894735,2
17,4,10,25.0,19.0,31.0,27.0,1.8235294117647058,1.588235294117647,1.4705882352941178,1.1176470588235294,18.0,14.0,1.0588235294117647,0.8235294117647058,12.0,12.0,0.7058823529411765,0.7058823529411765,0.8064516129032258,0.7037037037037037,0.0,-8.0,0.0,-0.47058823529411764,1
20,1,17,23.0,34.0,25.0,30.0,1.25,1.5,1.15,1.7,14.0,13.0,0.7,0.65,12.0,8.0,0.6,0.4,0.92,1.1333333333333333,-8.0,13.0,-0.4,0.65,0
20,14,8,17.0,41.0,23.0,41.0,1.15,2.05,0.85,2.05,15.0,20.0,0.75,1.0,13.0,15.0,0.65,0.75,0.7391304347826086,1.0,-23.0,16.0,-1.15,0.8,0
20,11,6,16.0,20.0,17.0,25.0,0.85,1.25,0.8,1.0,11.0,16.0,0.55,0.8,10.0,12.0,0.5,0.6,0.9411764705882353,0.8,-19.0,-12.0,-0.95,-0.6,0
20,12,0,33.0,27.0,33.0,20.0,1.65,1.0,1.65,1.35,21.0,13.0,1.05,0.65,11.0,8.0,0.55,0.4,1.0,1.35,2.0,-2.0,0.1,-0.1,1
20,9,4,20.0,26.0,20.0,31.0,1.0,1.55,1.0,1.3,9.0,20.0,0.45,1.0,10.0,12.0,0.5,0.6,1.0,0.8387096774193549,-23.0,0.0,-1.15,0.0,0
20,2,16,12.0,40.0,11.0,56.0,0.55,2.8,0.6,2.0,10.0,41.0,0.5,2.05,4.0,14.0,0.2,0.7,1.0909090909090908,0.7142857142857143,-24.0,35.0,-1.2,1.75,2
20,10,7,22.0,23.0,28.0,24.0,1.4,1.2,1.1,1.15,14.0,18.0,0.7,0.9,12.0,11.0,0.6,0.55,0.7857142857142857,0.9583333333333334,-7.0,2.0,-0.35,0.1,1
20,13,3,43.0,39.0,45.0,49.0,2.25,2.45,2.15,1.95,29.0,36.0,1.45,1.8,11.0,11.0,0.55,0.55,0.9555555555555556,0.7959183673469388,27.0,24.0,1.35,1.2,0
20,5,15,13.0,37.0,21.0,32.0,1.05,1.6,0.65,1.85,9.0,24.0,0.45,1.2,12.0,8.0,0.6,0.4,0.6190476190476191,1.15625,-20.0,19.0,-1.0,0.95,0
21,8,9,44.0,20.0,46.0,20.0,2.1904761904761907,0.9523809523809523,2.0952380952380953,0.9523809523809523,23.0,9.0,1.0952380952380953,0.42857142857142855,15.0,10.0,0.7142857142857143,0.47619047619047616,0.9565217391304348,1.0,21.0,-28.0,1.0,-1.3333333333333333,1
21,7,2,24.0,13.0,24.0,11.0,1.1428571428571428,0.5238095238095238,1.1428571428571428,0.6190476190476191,19.0,11.0,0.9047619047619048,0.5238095238095238,11.0,4.0,0.5238095238095238,0.19047619047619047,1.0,1.1818181818181819,2.0,-24.0,0.09523809523809523,-1.1428571428571428,0
21,3,5,42.0,13.0,55.0,21.0,2.619047619047619,1.0,2.0,0.6190476190476191,39.0,9.0,1.8571428571428572,0.42857142857142855,11.0,12.0,0.5238095238095238,0.5714285714285714,0.7636363636363637,0.6190476190476191,30.0,-26.0,1.4285714285714286,-1.2380952380952381,1
21,11,1,16.0,26.0,17.0,26.0,0.8095238095238095,1.2380952380952381,0.7619047619047619,1.2380952380952381,12.0,15.0,0.5714285714285714,0.7142857142857143,10.0,12.0,0.47619047619047616,0.5714285714285714,0.9411764705882353,1.0,-20.0,-7.0,-0.9523809523809523,-0.3333333333333333,2
21,17,10,37.0,22.0,32.0,29.0,1.5238095238095237,1.380952380952381,1.7619047619047619,1.0476190476190477,15.0,15.0,0.7142857142857143,0.7142857142857143,9.0,13.0,0.42857142857142855,0.6190476190476191,1.15625,0.7586206896551724,14.0,-8.0,0.6666666666666666,-0.38095238095238093,1
21,6,12,23.0,33.0,27.0,33.0,1.2857142857142858,1.5714285714285714,1.0952380952380953,1.5714285714285714,17.0,22.0,0.8095238095238095,1.0476190476190477,12.0,11.0,0.5714285714285714,0.5238095238095238,0.8518518518518519,1.0,-10.0,0.0,-0.47619047619047616,0.0,1
21,0,13,27.0,46.0,21.0,47.0,1.0,2.238095238095238,1.2857142857142858,2.1904761904761907,14.0,30.0,0.6666666666666666,1.4285714285714286,9.0,12.0,0.42857142857142855,0.5714285714285714,1.2857142857142858,0.9787234042553191,-3.0,28.0,-0.14285714285714285,1.3333333333333333,2
21,15,14,40.0,17.0,35.0,23.0,1.6666666666666667,1.0952380952380953,1.9047619047619047,0.8095238095238095,25.0,15.0,1.1904761904761905,0.7142857142857143,8.0,13.0,0.38095238095238093,0.6190476190476191,1.1428571428571428,0.7391304347826086,22.0,-26.0,1.0476190476190477,-1.2380952380952381,1
21,16,4,43.0,26.0,59.0,32.0,2.8095238095238093,1.5238095238095237,2.0476190476190474,1.2380952380952381,43.0,20.0,2.0476190476190474,0.9523809523809523,15.0,13.0,0.7142857142857143,0.6190476190476191,0.7288135593220338,0.8125,37.0,-2.0,1.7619047619047619,-0.09523809523809523,1
22,4,1,29.0,26.0,35.0,27.0,1.5909090909090908,1.2272727272727273,1.3181818181818181,1.1818181818181819,23.0,15.0,1.0454545454545454,0.6818181818181818,14.0,13.0,0.6363636363636364,0.5909090909090909,0.8285714285714286,0.9629629629629629,0.0,-9.0,0.0,-0.4090909090909091,1
22,14,6,20.0,23.0,25.0,27.0,1.1363636363636365,1.2272727272727273,0.9090909090909091,1.0454545454545454,16.0,18.0,0.7272727272727273,0.8181818181818182,13.0,12.0,0.5909090909090909,0.5454545454545454,0.8,0.8518518518518519,-24.0,-12.0,-1.0909090909090908,-0.5454545454545454,1
22,5,11,14.0,17.0,22.0,18.0,1.0,0.8181818181818182,0.6363636363636364,0.7727272727272727,10.0,12.0,0.45454545454545453,0.5454545454545454,13.0,11.0,0.5909090909090909,0.5,0.6363636363636364,0.9444444444444444,-26.0,-20.0,-1.1818181818181819,-0.9090909090909091,0
22,13,8,49.0,44.0,49.0,47.0,2.227272727272727,2.1363636363636362,2.227272727272727,2.0,31.0,23.0,1.4090909090909092,1.0454545454545454,13.0,16.0,0.5909090909090909,0.7272727272727273,1.0,0.9361702127659575,29.0,20.0,1.3181818181818181,0.9090909090909091,1
22,2,0,13.0,30.0,12.0,23.0,0.5454545454545454,1.0454545454545454,0.5909090909090909,1.3636363636363635,12.0,15.0,0.5454545454545454,0.6818181818181818,5.0,10.0,0.22727272727272727,0.45454545454545453,1.0833333333333333,1.3043478260869565,-25.0,-2.0,-1.1363636363636365,-0.09090909090909091,2
22,10,15,25.0,40.0,31.0,35.0,1.4090909090909092,1.5909090909090908,1.1363636363636365,1.8181818181818181,16.0,26.0,0.7272727272727273,1.1818181818181819,13.0,8.0,0.5909090909090909,0.36363636363636365,0.8064516129032258,1.1428571428571428,-6.0,20.0,-0.2727272727272727,0.9090909090909091,1
22,12,3,34.0,43.0,35.0,57.0,1.5909090909090908,2.590909090909091,1.5454545454545454,1.9545454545454546,22.0,41.0,1.0,1.8636363636363635,12.0,12.0,0.5454545454545454,0.5454545454545454,0.9714285714285714,0.7543859649122807,0.0,30.0,0.0,1.3636363636363635,0
22,16,17,46.0,37.0,63.0,32.0,2.8636363636363638,1.4545454545454546,2.090909090909091,1.6818181818181819,47.0,15.0,2.1363636363636362,0.6818181818181818,15.0,9.0,0.6818181818181818,0.4090909090909091,0.7301587301587301,1.15625,41.0,10.0,1.8636363636363635,0.45454545454545453,1
22,9,7,20.0,27.0,20.0,27.0,0.9090909090909091,1.2272727272727273,0.9090909090909091,1.2272727272727273,10.0,21.0,0.45454545454545453,0.9545454545454546,10.0,11.0,0.45454545454545453,0.5,1.0,1.0,-31.0,5.0,-1.4090909090909092,0.22727272727272727,2
23,17,12,37.0,37.0,32.0,38.0,1.391304347826087,1.6521739130434783,1.608695652173913,1.608695652173913,15.0,23.0,0.6521739130434783,1.0,9.0,12.0,0.391304347826087,0.5217391304347826,1.15625,0.9736842105263158,7.0,3.0,0.30434782608695654,0.13043478260869565,2
23,5,9,17.0,20.0,25.0,20.0,1.0869565217391304,0.8695652173913043,0.7391304347826086,0.8695652173913043,11.0,10.0,0.4782608695652174,0.43478260869565216,13.0,10.0,0.5652173913043478,0.43478260869565216,0.68,1.0,-23.0,-34.0,-1.0,-1.4782608695652173,1
23,0,4,30.0,32.0,24.0,39.0,1.0434782608695652,1.6956521739130435,1.3043478260869565,1.391304347826087,17.0,24.0,0.7391304347826086,1.0434782608695652,11.0,15.0,0.4782608695652174,0.6521739130434783,1.25,0.8205128205128205,-5.0,3.0,-0.21739130434782608,0.13043478260869565,2
23,8,2,47.0,13.0,49.0,13.0,2.130434782608696,0.5652173913043478,2.0434782608695654,0.5652173913043478,25.0,14.0,1.0869565217391304,0.6086956521739131,17.0,6.0,0.7391304347826086,0.2608695652173913,0.9591836734693877,1.0,21.0,-26.0,0.9130434782608695,-1.1304347826086956,1
23,7,14,30.0,20.0,30.0,25.0,1.3043478260869565,1.0869565217391304,1.3043478260869565,0.8695652173913043,23.0,16.0,1.0,0.6956521739130435,11.0,13.0,0.4782608695652174,0.5652173913043478,1.0,0.8,8.0,-27.0,0.34782608695652173,-1.173913043478261,1
23,1,13,26.0,52.0,29.0,53.0,1.2608695652173914,2.3043478260869565,1.1304347826086956,2.260869565217391,16.0,33.0,0.6956521739130435,1.434782608695652,14.0,14.0,0.6086956521739131,0.6086956521739131,0.896551724137931,0.9811320754716981,-11.0,31.0,-0.4782608695652174,1.3478260869565217,2
23,6,16,23.0,49.0,28.0,65.0,1.2173913043478262,2.8260869565217392,1.0,2.130434782608696,18.0,48.0,0.782608695652174,2.0869565217391304,13.0,16.0,0.5652173913043478,0.6956521739130435,0.8214285714285714,0.7538461538461538,-13.0,42.0,-0.5652173913043478,1.826086956521739,2
23,11,10,18.0,26.0,20.0,33.0,0.8695652173913043,1.434782608695652,0.782608695652174,1.1304347826086956,13.0,16.0,0.5652173913043478,0.6956521739130435,12.0,14.0,0.5217391304347826,0.6086956521739131,0.9,0.7878787878787878,-20.0,-6.0,-0.8695652173913043,-0.2608695652173913,0
23,3,15,46.0,40.0,60.0,36.0,2.608695652173913,1.565217391304348,2.0,1.7391304347826086,43.0,26.0,1.8695652173913044,1.1304347826086956,13.0,9.0,0.5652173913043478,0.391304347826087,0.7666666666666667,1.1111111111111112,32.0,18.0,1.391304347826087,0.782608695652174,1
24,12,1,37.0,29.0,39.0,31.0,1.625,1.2916666666666667,1.5416666666666667,1.2083333333333333,24.0,17.0,1.0,0.7083333333333334,13.0,15.0,0.5416666666666666,0.625,0.9487179487179487,0.9354838709677419,2.0,-10.0,0.08333333333333333,-0.4166666666666667,2
24,6,8,23.0,50.0,28.0,50.0,1.1666666666666667,2.0833333333333335,0.9583333333333334,2.0833333333333335,18.0,26.0,0.75,1.0833333333333333,13.0,17.0,0.5416666666666666,0.7083333333333334,0.8214285714285714,1.0,-14.0,22.0,-0.5833333333333334,0.9166666666666666,2
24,14,11,23.0,18.0,28.0,21.0,1.1666666666666667,0.875,0.9583333333333334,0.75,18.0,15.0,0.75,0.625,14.0,13.0,0.5833333333333334,0.5416666666666666,0.8214285714285714,0.8571428571428571,-25.0,-22.0,-1.0416666666666667,-0.9166666666666666,1
24,13,5,55.0,17.0,54.0,25.0,2.25,1.0416666666666667,2.2916666666666665,0.7083333333333334,35.0,11.0,1.4583333333333333,0.4583333333333333,14.0,13.0,0.5833333333333334,0.5416666666666666,1.0185185185185186,0.68,32.0,-24.0,1.3333333333333333,-1.0,1
24,15,0,41.0,31.0,39.0,27.0,1.625,1.125,1.7083333333333333,1.2916666666666667,28.0,18.0,1.1666666666666667,0.75,10.0,12.0,0.4166666666666667,0.5,1.0512820512820513,1.1481481481481481,18.0,-5.0,0.75,-0.20833333333333334,0
24,9,17,20.0,40.0,21.0,36.0,0.875,1.5,0.8333333333333334,1.6666666666666667,12.0,16.0,0.5,0.6666666666666666,11.0,10.0,0.4583333333333333,0.4166666666666667,0.9523809523809523,1.1111111111111112,-37.0,10.0,-1.5416666666666667,0.4166666666666667,2
24,4,3,32.0,49.0,39.0,61.0,1.625,2.5416666666666665,1.3333333333333333,2.0416666666666665,25.0,45.0,1.0416666666666667,1.875,15.0,13.0,0.625,0.5416666666666666,0.8205128205128205,0.8032786885245902,2.0,33.0,0.08333333333333333,1.375,2
24,16,7,52.0,30.0,66.0,30.0,2.75,1.25,2.1666666666666665,1.25,49.0,23.0,2.0416666666666665,0.9583333333333334,16.0,11.0,0.6666666666666666,0.4583333333333333,0.7878787878787878,1.0,43.0,7.0,1.7916666666666667,0.2916666666666667,1
