11,7,20,10.0,15.0,13.0,19.0,1.1818181818181819,1.7272727272727273,0.9090909090909091,1.3636363636363635,13.6,14.600000000000001,1.2363636363636363,1.3272727272727274,7.0,6.0,0.6363636363636364,0.5454545454545454,0.7692307692307693,0.7894736842105263,-3.0,-6.0,-0.2727272727272727,-0.5454545454545454,28.200000000000003,2.563636363636364,26925000.0,47030000.0,2
11,18,16,23.0,18.0,26.0,15.0,2.3636363636363638,1.3636363636363635,2.090909090909091,1.6363636363636365,23.1,10.7,2.1,0.9727272727272727,6.0,7.0,0.5454545454545454,0.6363636363636364,0.8846153846153846,1.2,14.0,-2.0,1.2727272727272727,-0.18181818181818182,33.8,3.0727272727272723,109795000.0,57075000.0,1
11,19,13,16.0,9.0,17.0,12.0,1.5454545454545454,1.0909090909090908,1.4545454545454546,0.8181818181818182,14.900000000000002,9.0,1.3545454545454547,0.8181818181818182,6.0,7.0,0.5454545454545454,0.6363636363636364,0.9411764705882353,0.75,-5.0,-9.0,-0.45454545454545453,-0.8181818181818182,23.900000000000002,2.172727272727273,39581000.0,34987000.0,1
12,3,5,18.0,11.0,19.0,11.0,1.5833333333333333,0.9166666666666666,1.5,0.9166666666666666,14.900000000000002,14.399999999999999,1.241666666666667,1.2,9.0,5.0,0.75,0.4166666666666667,0.9473684210526315,1.0,1.0,-5.0,0.08333333333333333,-0.4166666666666667,29.3,2.441666666666667,141000000.0,55525000.0,1
12,21,1,18.0,14.0,16.0,14.0,1.3333333333333333,1.1666666666666667,1.5,1.1666666666666667,15.899999999999999,14.099999999999998,1.325,1.1749999999999998,5.0,8.0,0.4166666666666667,0.6666666666666666,1.125,1.0,-2.0,-5.0,-0.16666666666666666,-0.4166666666666667,29.999999999999996,2.4999999999999996,37696000.0,106820000.0,0
12,16,6,18.0,10.0,15.0,11.0,1.25,0.9166666666666666,1.5,0.8333333333333334,11.299999999999999,12.200000000000003,0.9416666666666665,1.0166666666666668,7.0,6.0,0.5833333333333334,0.5,1.2,0.9090909090909091,-5.0,-8.0,-0.4166666666666667,-0.6666666666666666,23.5,1.9583333333333333,70103000.0,48946000.0,2
12,2,20,4.0,18.0,7.0,21.0,0.5833333333333334,1.75,0.3333333333333333,1.5,11.4,15.3,0.9500000000000001,1.2750000000000001,5.0,7.0,0.4166666666666667,0.5833333333333334,0.5714285714285714,0.8571428571428571,-15.0,-5.0,-1.25,-0.4166666666666667,26.700000000000003,2.225,66779000.0,47030000.0,2
12,8,7,11.0,11.0,11.0,14.0,0.9166666666666666,1.1666666666666667,0.9166666666666666,0.9166666666666666,11.7,14.1,0.975,1.175,7.0,8.0,0.5833333333333334,0.6666666666666666,1.0,0.7857142857142857,-8.0,-3.0,-0.6666666666666666,-0.25,25.799999999999997,2.15,92626000.0,26925000.0,0
12,13,15,9.0,27.0,13.0,31.0,1.0833333333333333,2.5833333333333335,0.75,2.25,9.5,26.1,0.7916666666666666,2.1750000000000003,8.0,8.0,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.8709677419354839,-12.0,11.0,-1.0,0.9166666666666666,35.6,2.966666666666667,44514000.0,164803000.0,2
12,11,18,22.0,23.0,14.0,27.0,1.1666666666666667,2.25,1.8333333333333333,1.9166666666666667,16.099999999999998,23.6,1.3416666666666666,1.9666666666666668,7.0,7.0,0.5833333333333334,0.5833333333333334,1.5714285714285714,0.8518518518518519,-5.0,13.0,-0.4166666666666667,1.0833333333333333,39.7,3.3083333333333336,78484000.0,109795000.0,1
12,12,10,25.0,15.0,27.0,22.0,2.25,1.8333333333333333,2.0833333333333335,1.25,22.300000000000004,18.599999999999998,1.8583333333333336,1.5499999999999998,6.0,6.0,0.5,0.5,0.9259259259259259,0.6818181818181818,14.0,4.0,1.1666666666666667,0.3333333333333333,40.900000000000006,3.4083333333333337,207337000.0,58977000.0,1
12,17,19,27.0,17.0,37.0,17.0,3.0833333333333335,1.4166666666666667,2.25,1.4166666666666667,32.2,15.000000000000002,2.6833333333333336,1.2500000000000002,1.0,6.0,0.08333333333333333,0.5,0.7297297297297297,1.0,35.0,-5.0,2.9166666666666665,-0.4166666666666667,47.2,3.9333333333333336,289890000.0,39581000.0,0
13,15,11,30.0,22.0,33.0,14.0,2.5384615384615383,1.0769230769230769,2.3076923076923075,1.6923076923076923,26.900000000000002,16.9,2.0692307692307694,1.2999999999999998,8.0,7.0,0.6153846153846154,0.5384615384615384,0.9090909090909091,1.5714285714285714,13.0,-7.0,1.0,-0.5384615384615384,43.8,3.369230769230769,164818000.0,78484000.0,1
13,6,3,10.0,21.0,11.0,20.0,0.8461538461538461,1.5384615384615385,0.7692307692307693,1.6153846153846154,12.900000000000002,16.200000000000003,0.9923076923076924,1.2461538461538464,6.0,9.0,0.46153846153846156,0.6923076923076923,0.9090909090909091,1.05,-9.0,2.0,-0.6923076923076923,0.15384615384615385,29.100000000000005,2.238461538461539,48961000.0,141000000.0,2
13,10,21,16.0,19.0,23.0,17.0,1.7692307692307692,1.3076923076923077,1.2307692307692308,1.4615384615384615,20.499999999999996,16.599999999999998,1.5769230769230766,1.2769230769230768,7.0,6.0,0.5384615384615384,0.46153846153846156,0.6956521739130435,1.1176470588235294,4.0,-2.0,0.3076923076923077,-0.15384615384615385,37.099999999999994,2.8538461538461535,58992000.0,37696000.0,0
13,5,13,14.0,9.0,14.0,14.0,1.0769230769230769,1.0769230769230769,1.0769230769230769,0.6923076923076923,16.299999999999997,10.9,1.2538461538461536,0.8384615384615385,6.0,9.0,0.46153846153846156,0.6923076923076923,1.0,0.6428571428571429,-3.0,-14.0,-0.23076923076923078,-1.0769230769230769,27.199999999999996,2.092307692307692,55540000.0,44514000.0,1
13,19,8,17.0,14.0,17.0,12.0,1.3076923076923077,0.9230769230769231,1.3076923076923077,1.0769230769230769,15.800000000000002,13.5,1.2153846153846155,1.0384615384615385,6.0,7.0,0.46153846153846156,0.5384615384615384,1.0,1.1666666666666667,-6.0,-7.0,-0.46153846153846156,-0.5384615384615384,29.300000000000004,2.2538461538461543,39596000.0,92626000.0,2
13,1,16,17.0,18.0,16.0,16.0,1.2307692307692308,1.2307692307692308,1.3076923076923077,1.3846153846153846,15.899999999999999,13.599999999999998,1.223076923076923,1.046153846153846,9.0,8.0,0.6923076923076923,0.6153846153846154,1.0625,1.125,-4.0,-6.0,-0.3076923076923077,-0.46153846153846156,29.499999999999996,2.269230769230769,106835000.0,70103000.0,1
13,12,2,28.0,4.0,31.0,7.0,2.3846153846153846,0.5384615384615384,2.1538461538461537,0.3076923076923077,25.300000000000004,11.700000000000001,1.9461538461538466,0.9000000000000001,6.0,5.0,0.46153846153846156,0.38461538461538464,0.9032258064516129,0.5714285714285714,18.0,-19.0,1.3846153846153846,-1.4615384615384615,37.00000000000001,2.8461538461538467,207352000.0,66779000.0,1
13,7,17,11.0,30.0,14.0,42.0,1.0769230769230769,3.230769230769231,0.8461538461538461,2.3076923076923075,15.0,36.1,1.1538461538461537,2.776923076923077,8.0,1.0,0.6153846153846154,0.07692307692307693,0.7857142857142857,0.7142857142857143,-8.0,40.0,-0.6153846153846154,3.076923076923077,51.1,3.930769230769231,26940000.0,289890000.0,2
13,20,18,21.0,23.0,23.0,28.0,1.7692307692307692,2.1538461538461537,1.6153846153846154,1.7692307692307692,17.0,24.900000000000002,1.3076923076923077,1.9153846153846155,8.0,8.0,0.6153846153846154,0.6153846153846154,0.9130434782608695,0.8214285714285714,-4.0,12.0,-0.3076923076923077,0.9230769230769231,41.900000000000006,3.2230769230769236,47045000.0,109795000.0,1
14,21,20,19.0,24.0,19.0,26.0,1.3571428571428572,1.8571428571428572,1.3571428571428572,1.7142857142857142,18.499999999999996,18.8,1.3214285714285712,1.342857142857143,7.0,9.0,0.5,0.6428571428571429,1.0,0.9230769230769231,-3.0,-3.0,-0.21428571428571427,-0.21428571428571427,37.3,2.664285714285714,37711000.0,47045000.0,2
14,13,8,9.0,17.0,15.0,16.0,1.0714285714285714,1.1428571428571428,0.6428571428571429,1.2142857142857142,12.0,15.3,0.8571428571428571,1.092857142857143,10.0,8.0,0.7142857142857143,0.5714285714285714,0.6,1.0625,-17.0,-4.0,-1.2142857142857142,-0.2857142857142857,27.3,1.95,44529000.0,92626000.0,2
14,2,7,5.0,12.0,7.0,14.0,0.5,1.0,0.35714285714285715,0.8571428571428571,13.4,15.3,0.9571428571428572,1.092857142857143,5.0,8.0,0.35714285714285715,0.5714285714285714,0.7142857142857143,0.8571428571428571,-19.0,-8.0,-1.3571428571428572,-0.5714285714285714,28.700000000000003,2.0500000000000003,66794000.0,26940000.0,0
14,16,19,18.0,20.0,16.0,18.0,1.1428571428571428,1.2857142857142858,1.2857142857142858,1.4285714285714286,14.599999999999998,16.1,1.0428571428571427,1.1500000000000001,8.0,6.0,0.5714285714285714,0.42857142857142855,1.125,1.1111111111111112,-7.0,-5.0,-0.5,-0.35714285714285715,30.7,2.1928571428571426,70118000.0,39596000.0,2
14,6,17,10.0,33.0,11.0,43.0,0.7857142857142857,3.0714285714285716,0.7142857142857143,2.357142857142857,13.100000000000001,37.9,0.9357142857142858,2.707142857142857,6.0,1.0,0.42857142857142855,0.07142857142857142,0.9090909090909091,0.7674418604651163,-10.0,41.0,-0.7142857142857143,2.9285714285714284,51.0,3.642857142857143,48976000.0,289890000.0,2
14,18,5,26.0,14.0,29.0,14.0,2.0714285714285716,1.0,1.8571428571428572,1.0,27.500000000000004,16.799999999999997,1.9642857142857146,1.1999999999999997,8.0,6.0,0.5714285714285714,0.42857142857142855,0.896551724137931,1.0,13.0,-4.0,0.9285714285714286,-0.2857142857142857,44.3,3.164285714285714,109810000.0,55540000.0,1
14,3,12,22.0,29.0,20.0,31.0,1.4285714285714286,2.2142857142857144,1.5714285714285714,2.0714285714285716,16.500000000000004,26.800000000000004,1.1785714285714288,1.9142857142857146,9.0,6.0,0.6428571428571429,0.42857142857142855,1.1,0.9354838709677419,2.0,18.0,0.14285714285714285,1.2857142857142858,43.30000000000001,3.092857142857144,141015000.0,207352000.0,0
14,1,15,18.0,31.0,17.0,34.0,1.2142857142857142,2.4285714285714284,1.2857142857142858,2.2142857142857144,16.9,28.400000000000002,1.207142857142857,2.028571428571429,10.0,9.0,0.7142857142857143,0.6428571428571429,1.0588235294117647,0.9117647058823529,-4.0,13.0,-0.2857142857142857,0.9285714285714286,45.3,3.2357142857142853,106850000.0,164818000.0,0
14,11,10,23.0,17.0,14.0,23.0,1.0,1.6428571428571428,1.6428571428571428,1.2142857142857142,17.799999999999997,21.699999999999996,1.2714285714285711,1.5499999999999996,7.0,7.0,0.5,0.5,1.6428571428571428,0.7391304347826086,-7.0,4.0,-0.5,0.2857142857142857,39.49999999999999,2.8214285714285707,78499000.0,58992000.0,0
4,12,5,32.0,14.0,33.0,15.0,8.25,3.75,8.0,3.5,29.100000000000005,17.699999999999996,7.275000000000001,4.424999999999999,7.0,7.0,1.75,1.75,0.9696969696969697,0.9333333333333333,19.0,-5.0,4.75,-1.25,46.8,11.7,207367000.0,55540000.0,1
2,10,13,20.0,9.0,25.0,16.0,12.5,8.0,10.0,4.5,23.099999999999994,13.1,11.549999999999997,6.55,8.0,11.0,4.0,5.5,0.8,0.5625,5.0,-18.0,2.5,-9.0,36.199999999999996,18.099999999999998,59007000.0,44529000.0,1
15,17,16,36.0,18.0,48.0,16.0,3.2,1.0666666666666667,2.4,1.2,40.8,14.699999999999998,2.7199999999999998,0.9799999999999999,1.0,8.0,0.06666666666666667,0.5333333333333333,0.75,1.125,46.0,-12.0,3.066666666666667,-0.8,55.49999999999999,3.6999999999999997,289905000.0,70118000.0,1
15,8,2,18.0,6.0,17.0,8.0,1.1333333333333333,0.5333333333333333,1.2,0.4,15.600000000000001,14.0,1.04,0.9333333333333333,9.0,6.0,0.6,0.4,1.0588235294117647,0.75,-4.0,-19.0,-0.26666666666666666,-1.2666666666666666,29.6,1.9733333333333334,92641000.0,66794000.0,0
15,15,18,34.0,26.0,38.0,30.0,2.533333333333333,2.0,2.2666666666666666,1.7333333333333334,29.900000000000002,28.700000000000003,1.9933333333333334,1.9133333333333336,10.0,9.0,0.6666666666666666,0.6,0.8947368421052632,0.8666666666666667,16.0,10.0,1.0666666666666667,0.6666666666666666,58.60000000000001,3.906666666666667,164833000.0,109810000.0,1
15,20,11,24.0,26.0,27.0,20.0,1.8,1.3333333333333333,1.6,1.7333333333333334,19.900000000000002,20.599999999999998,1.3266666666666669,1.3733333333333333,10.0,8.0,0.6666666666666666,0.5333333333333333,0.8888888888888888,1.3,-8.0,-2.0,-0.5333333333333333,-0.13333333333333333,40.5,2.7,47060000.0,78499000.0,2
15,5,1,14.0,21.0,15.0,18.0,1.0,1.2,0.9333333333333333,1.4,18.599999999999994,17.9,1.2399999999999995,1.1933333333333331,7.0,10.0,0.4666666666666667,0.6666666666666666,0.9333333333333333,1.1666666666666667,-6.0,-3.0,-0.4,-0.2,36.49999999999999,2.4333333333333327,55555000.0,106850000.0,2
15,7,21,15.0,19.0,16.0,20.0,1.0666666666666667,1.3333333333333333,1.0,1.2666666666666666,17.400000000000002,20.499999999999996,1.1600000000000001,1.3666666666666665,9.0,8.0,0.6,0.5333333333333333,0.9375,0.95,-7.0,-4.0,-0.4666666666666667,-0.26666666666666666,37.9,2.5266666666666664,26955000.0,37711000.0,1
15,10,6,23.0,10.0,28.0,12.0,1.8666666666666667,0.8,1.5333333333333334,0.6666666666666666,25.599999999999994,14.100000000000001,1.7066666666666663,0.9400000000000001,9.0,7.0,0.6,0.4666666666666667,0.8214285714285714,0.8333333333333334,7.0,-12.0,0.4666666666666667,-0.8,39.699999999999996,2.6466666666666665,59022000.0,48976000.0,1
15,19,3,20.0,25.0,19.0,22.0,1.2666666666666666,1.4666666666666666,1.3333333333333333,1.6666666666666667,17.200000000000003,17.600000000000005,1.146666666666667,1.1733333333333336,7.0,10.0,0.4666666666666667,0.6666666666666666,1.0526315789473684,1.1363636363636365,-6.0,3.0,-0.4,0.2,34.80000000000001,2.3200000000000007,39611000.0,141015000.0,2
15,12,13,35.0,9.0,38.0,16.0,2.533333333333333,1.0666666666666667,2.3333333333333335,0.6,32.7,13.5,2.18,0.9,7.0,11.0,0.4666666666666667,0.7333333333333333,0.9210526315789473,0.5625,24.0,-23.0,1.6,-1.5333333333333334,46.2,3.08,207382000.0,44529000.0,1
16,16,20,18.0,27.0,17.0,30.0,1.0625,1.875,1.125,1.6875,15.499999999999998,21.900000000000002,0.9687499999999999,1.3687500000000001,9.0,11.0,0.5625,0.6875,1.0588235294117647,0.9,-14.0,-6.0,-0.875,-0.375,37.4,2.3375,70133000.0,47060000.0,2
16,18,19,27.0,21.0,30.0,19.0,1.875,1.1875,1.6875,1.3125,30.700000000000003,17.500000000000004,1.9187500000000002,1.0937500000000002,9.0,7.0,0.5625,0.4375,0.9,1.105263157894737,10.0,-6.0,0.625,-0.375,48.2,3.0125,109825000.0,39611000.0,0
16,1,6,22.0,11.0,18.0,12.0,1.125,0.75,1.375,0.6875,18.7,14.500000000000002,1.16875,0.9062500000000001,10.0,7.0,0.625,0.4375,1.2222222222222223,0.9166666666666666,-3.0,-12.0,-0.1875,-0.75,33.2,2.075,106865000.0,48976000.0,0
16,2,13,6.0,12.0,8.0,17.0,0.5,1.0625,0.375,0.75,14.9,15.3,0.93125,0.95625,6.0,11.0,0.375,0.6875,0.75,0.7058823529411765,-20.0,-22.0,-1.25,-1.375,30.200000000000003,1.8875000000000002,66809000.0,44529000.0,2
16,3,7,28.0,15.0,24.0,17.0,1.5,1.0625,1.75,0.9375,20.500000000000004,18.000000000000004,1.2812500000000002,1.1250000000000002,11.0,10.0,0.6875,0.625,1.1666666666666667,0.8823529411764706,4.0,-8.0,0.25,-0.5,38.50000000000001,2.4062500000000004,141030000.0,26955000.0,1
16,11,5,29.0,14.0,22.0,16.0,1.375,1.0,1.8125,0.875,21.999999999999996,19.299999999999994,1.3749999999999998,1.2062499999999996,9.0,8.0,0.5625,0.5,1.3181818181818181,0.875,-1.0,-7.0,-0.0625,-0.4375,41.29999999999999,2.5812499999999994,78514000.0,55555000.0,1
16,8,12,19.0,36.0,18.0,39.0,1.125,2.4375,1.1875,2.25,16.3,34.7,1.01875,2.16875,10.0,8.0,0.625,0.5,1.0555555555555556,0.9230769230769231,-4.0,24.0,-0.25,1.5,51.0,3.1875,92656000.0,207382000.0,0
16,17,10,36.0,26.0,49.0,30.0,3.0625,1.875,2.25,1.625,44.4,26.899999999999995,2.775,1.6812499999999997,2.0,10.0,0.125,0.625,0.7346938775510204,0.8666666666666667,45.0,8.0,2.8125,0.5,71.3,4.45625,289920000.0,59022000.0,2
16,21,15,19.0,37.0,21.0,40.0,1.3125,2.5,1.1875,2.3125,21.599999999999998,33.800000000000004,1.3499999999999999,2.1125000000000003,9.0,11.0,0.5625,0.6875,0.9047619047619048,0.925,-5.0,17.0,-0.3125,1.0625,55.400000000000006,3.4625000000000004,37726000.0,164833000.0,2
17,13,18,13.0,28.0,19.0,32.0,1.1176470588235294,1.8823529411764706,0.7647058823529411,1.6470588235294117,16.1,33.6,0.9470588235294118,1.9764705882352942,12.0,10.0,0.7058823529411765,0.5882352941176471,0.6842105263157895,0.875,-22.0,10.0,-1.2941176470588236,0.5882352941176471,49.7,2.923529411764706,44544000.0,109825000.0,0
17,6,11,12.0,30.0,14.0,24.0,0.8235294117647058,1.411764705882353,0.7058823529411765,1.7647058823529411,16.0,22.399999999999995,0.9411764705882353,1.3176470588235292,8.0,10.0,0.47058823529411764,0.5882352941176471,0.8571428571428571,1.25,-12.0,-1.0,-0.7058823529411765,-0.058823529411764705,38.39999999999999,2.2588235294117642,48991000.0,78514000.0,0
17,5,8,17.0,19.0,20.0,20.0,1.1764705882352942,1.1764705882352942,1.0,1.1176470588235294,21.599999999999994,16.8,1.2705882352941174,0.9882352941176471,9.0,11.0,0.5294117647058824,0.6470588235294118,0.85,0.95,-5.0,-6.0,-0.29411764705882354,-0.35294117647058826,38.39999999999999,2.2588235294117642,55570000.0,92656000.0,1
17,10,16,29.0,18.0,34.0,18.0,2.0,1.0588235294117647,1.7058823529411764,1.0588235294117647,29.199999999999996,17.4,1.717647058823529,1.0235294117647058,11.0,10.0,0.6470588235294118,0.5882352941176471,0.8529411764705882,1.0,11.0,-17.0,0.6470588235294118,-1.0,46.599999999999994,2.741176470588235,59037000.0,70133000.0,1
17,2,3,6.0,31.0,9.0,27.0,0.5294117647058824,1.588235294117647,0.35294117647058826,1.8235294117647058,15.8,21.900000000000002,0.9294117647058824,1.2882352941176471,7.0,12.0,0.4117647058823529,0.7058823529411765,0.6666666666666666,1.1481481481481481,-22.0,6.0,-1.2941176470588236,0.35294117647058826,37.7,2.2176470588235295,66824000.0,141030000.0,2
17,20,1,27.0,25.0,31.0,20.0,1.8235294117647058,1.1764705882352942,1.588235294117647,1.4705882352941178,22.8,21.9,1.3411764705882354,1.288235294117647,12.0,11.0,0.7058823529411765,0.6470588235294118,0.8709677419354839,1.25,-7.0,-2.0,-0.4117647058823529,-0.11764705882352941,44.7,2.6294117647058823,47075000.0,106865000.0,2
17,12,17,36.0,39.0,39.0,51.0,2.2941176470588234,3.0,2.1176470588235294,2.2941176470588234,35.7,45.4,2.1,2.6705882352941175,8.0,2.0,0.47058823529411764,0.11764705882352941,0.9230769230769231,0.7647058823529411,22.0,47.0,1.2941176470588236,2.764705882352941,81.1,4.770588235294118,207397000.0,289920000.0,2
17,19,21,21.0,22.0,19.0,23.0,1.1176470588235294,1.3529411764705883,1.2352941176470589,1.2941176470588236,19.100000000000005,23.099999999999998,1.123529411764706,1.3588235294117645,7.0,9.0,0.4117647058823529,0.5294117647058824,1.105263157894737,0.9565217391304348,-8.0,-3.0,-0.47058823529411764,-0.17647058823529413,42.2,2.4823529411764707,39626000.0,37726000.0,2
17,7,15,15.0,40.0,18.0,44.0,1.0588235294117647,2.588235294117647,0.8823529411764706,2.3529411764705883,18.500000000000004,36.800000000000004,1.0882352941176472,2.1647058823529415,11.0,12.0,0.6470588235294118,0.7058823529411765,0.8333333333333334,0.9090909090909091,-11.0,20.0,-0.6470588235294118,1.1764705882352942,55.30000000000001,3.252941176470589,26970000.0,164833000.0,2
18,11,2,33.0,6.0,25.0,9.0,1.3888888888888888,0.5,1.8333333333333333,0.3333333333333333,24.899999999999995,16.900000000000002,1.383333333333333,0.938888888888889,10.0,7.0,0.5555555555555556,0.3888888888888889,1.32,0.6666666666666666,0.0,-23.0,0.0,-1.2777777777777777,41.8,2.322222222222222,78529000.0,66824000.0,1
18,10,8,32.0,19.0,35.0,20.0,1.9444444444444444,1.1111111111111112,1.7777777777777777,1.0555555555555556,30.099999999999994,17.7,1.6722222222222218,0.9833333333333333,11.0,11.0,0.6111111111111112,0.6111111111111112,0.9142857142857143,0.95,12.0,-7.0,0.6666666666666666,-0.3888888888888889,47.8,2.6555555555555554,59052000.0,92656000.0,1
18,1,12,25.0,39.0,20.0,42.0,1.1111111111111112,2.3333333333333335,1.3888888888888888,2.1666666666666665,22.5,38.300000000000004,1.25,2.127777777777778,11.0,8.0,0.6111111111111112,0.4444444444444444,1.25,0.9285714285714286,-5.0,25.0,-0.2777777777777778,1.3888888888888888,60.800000000000004,3.377777777777778,106880000.0,207397000.0,2
18,16,21,18.0,25.0,18.0,24.0,1.0,1.3333333333333333,1.0,1.3888888888888888,17.9,24.499999999999996,0.9944444444444444,1.361111111111111,10.0,9.0,0.5555555555555556,0.5,1.0,1.0416666666666667,-18.0,-2.0,-1.0,-0.1111111111111111,42.39999999999999,2.355555555555555,70148000.0,37726000.0,2
18,5,20,18.0,28.0,21.0,32.0,1.1666666666666667,1.7777777777777777,1.0,1.5555555555555556,24.799999999999994,23.3,1.3777777777777773,1.2944444444444445,10.0,13.0,0.5555555555555556,0.7222222222222222,0.8571428571428571,0.875,-5.0,-7.0,-0.2777777777777778,-0.3888888888888889,48.099999999999994,2.672222222222222,55585000.0,47075000.0,0
18,17,13,42.0,13.0,56.0,19.0,3.111111111111111,1.0555555555555556,2.3333333333333335,0.7222222222222222,48.8,16.5,2.711111111111111,0.9166666666666666,2.0,12.0,0.1111111111111111,0.6666666666666666,0.75,0.6842105263157895,52.0,-27.0,2.888888888888889,-1.5,65.3,3.6277777777777778,289935000.0,44544000.0,1
18,18,3,29.0,32.0,33.0,28.0,1.8333333333333333,1.5555555555555556,1.6111111111111112,1.7777777777777777,34.9,22.6,1.9388888888888889,1.2555555555555555,11.0,13.0,0.6111111111111112,0.7222222222222222,0.8787878787878788,1.1428571428571428,10.0,6.0,0.5555555555555556,0.3333333333333333,57.5,3.1944444444444446,109840000.0,141030000.0,0
18,15,19,43.0,21.0,46.0,19.0,2.5555555555555554,1.0555555555555556,2.388888888888889,1.1666666666666667,39.50000000000001,19.300000000000004,2.1944444444444446,1.0722222222222224,12.0,7.0,0.6666666666666666,0.3888888888888889,0.9347826086956522,1.105263157894737,22.0,-10.0,1.2222222222222223,-0.5555555555555556,58.80000000000001,3.2666666666666675,164848000.0,39626000.0,1
18,6,7,13.0,16.0,15.0,19.0,0.8333333333333334,1.0555555555555556,0.7222222222222222,0.8888888888888888,17.5,19.000000000000004,0.9722222222222222,1.0555555555555558,9.0,12.0,0.5,0.6666666666666666,0.8666666666666667,0.8421052631578947,-12.0,-11.0,-0.6666666666666666,-0.6111111111111112,36.5,2.0277777777777777,49006000.0,26970000.0,0
19,2,16,9.0,18.0,11.0,18.0,0.5789473684210527,0.9473684210526315,0.47368421052631576,0.9473684210526315,18.700000000000003,18.5,0.9842105263157896,0.9736842105263158,7.0,10.0,0.3684210526315789,0.5263157894736842,0.8181818181818182,1.0,-21.0,-20.0,-1.105263157894737,-1.0526315789473684,37.2,1.9578947368421054,66839000.0,70148000.0,1
19,21,5,26.0,19.0,24.0,21.0,1.263157894736842,1.105263157894737,1.368421052631579,1.0,25.599999999999998,25.499999999999993,1.3473684210526315,1.3421052631578945,9.0,10.0,0.47368421052631576,0.5263157894736842,1.0833333333333333,0.9047619047619048,-2.0,-5.0,-0.10526315789473684,-0.2631578947368421,51.099999999999994,2.689473684210526,37741000.0,55585000.0,0
19,3,1,35.0,25.0,30.0,20.0,1.5789473684210527,1.0526315789473684,1.8421052631578947,1.3157894736842106,24.900000000000002,23.5,1.3105263157894738,1.236842105263158,13.0,11.0,0.6842105263157895,0.5789473684210527,1.1666666666666667,1.25,8.0,-7.0,0.42105263157894735,-0.3684210526315789,48.400000000000006,2.547368421052632,141045000.0,106880000.0,1
19,12,11,39.0,36.0,42.0,26.0,2.210526315789474,1.368421052631579,2.0526315789473686,1.894736842105263,39.300000000000004,26.499999999999996,2.0684210526315794,1.394736842105263,8.0,10.0,0.42105263157894735,0.5263157894736842,0.9285714285714286,1.3846153846153846,24.0,1.0,1.263157894736842,0.05263157894736842,65.8,3.4631578947368418,207412000.0,78529000.0,2
19,19,7,21.0,19.0,19.0,21.0,1.0,1.105263157894737,1.105263157894737,1.0,20.100000000000005,20.100000000000005,1.0578947368421054,1.0578947368421054,7.0,12.0,0.3684210526315789,0.631578947368421,1.105263157894737,0.9047619047619048,-12.0,-9.0,-0.631578947368421,-0.47368421052631576,40.20000000000001,2.115789473684211,39641000.0,26970000.0,2
19,18,17,29.0,45.0,33.0,59.0,1.736842105263158,3.1052631578947367,1.5263157894736843,2.3684210526315788,35.8,50.4,1.8842105263157893,2.6526315789473682,11.0,2.0,0.5789473684210527,0.10526315789473684,0.8787878787878788,0.7627118644067796,7.0,55.0,0.3684210526315789,2.8947368421052633,86.19999999999999,4.536842105263157,109855000.0,289935000.0,2
19,8,15,19.0,46.0,20.0,47.0,1.0526315789473684,2.473684210526316,1.0,2.4210526315789473,18.099999999999998,40.900000000000006,0.9526315789473683,2.1526315789473687,11.0,12.0,0.5789473684210527,0.631578947368421,0.95,0.9787234042553191,-8.0,23.0,-0.42105263157894735,1.2105263157894737,59.0,3.1052631578947367,92671000.0,164848000.0,2
19,20,6,29.0,14.0,33.0,16.0,1.736842105263158,0.8421052631578947,1.5263157894736843,0.7368421052631579,24.3,18.5,1.2789473684210526,0.9736842105263158,14.0,10.0,0.7368421052631579,0.5263157894736842,0.8787878787878788,0.875,-7.0,-12.0,-0.3684210526315789,-0.631578947368421,42.8,2.2526315789473683,47090000.0,49006000.0,0
19,13,10,13.0,35.0,20.0,37.0,1.0526315789473684,1.9473684210526316,0.6842105263157895,1.8421052631578947,18.0,31.799999999999994,0.9473684210526315,1.6736842105263154,13.0,12.0,0.6842105263157895,0.631578947368421,0.65,0.9459459459459459,-28.0,13.0,-1.4736842105263157,0.6842105263157895,49.8,2.621052631578947,44559000.0,59052000.0,2
